鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中壢區,房地(土地+建物),慈惠三街31~60號,4.67,都市：其他:商業區,,,1100303,土地1建物1車位0,十七層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901026,46.839999999999996,1,1,1,有,有,3500000,74722,,0.0,0,,RPQQMLPLLHGGFBH18DA,32.82,0.0,3.09,有,025
中壢區,土地,忠福段181~210地號,497.2,都市：其他:農業區,,,1100108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16200000,32582,,0.0,0,未登記建物；,RPTOMLTLLHGGFBH68DA,0.0,0.0,0.0,無,
中壢區,土地,洽溪段1291~1320地號,747.39,,特定農業區,甲種建築用地,1100122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39733600,53163,,0.0,0,搬遷費為新台幣1000000元整未登記建物；,RPSPMLTLLHGGFBH68DA,0.0,0.0,0.0,無,026
中壢區,房地(土地+建物),正光三街61~90號,17.23,都市：其他:住宅區,,,1100315,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820826,82.38,3,1,1,有,無,1100000,13353,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXPMLTLLHGGFBH56DA,66.05,0.0,7.65,有,
中壢區,房地(土地+建物),中華路一段743巷2弄31~60號,8.84,都市：其他:乙種工業區,,,1100217,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),一般事務所、運動休閒設施,鋼筋混凝土造,1021213,46.32,2,0,2,有,有,3500000,75561,,0.0,0,其他增建；,RPPQMLTLLHGGFBH48DA,32.62,0.49,0.0,有,027
中壢區,土地,自立段871~900地號,2.7,都市：其他:住宅區,,,1100322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,97172,35990,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPQQMLTLLHGGFBH58DA,0.0,0.0,0.0,無,028
中壢區,土地,新興段1~30地號,181.65,都市：其他:道路用地,,,1100208,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10331400,56875,,0.0,0,未保存1723800元+土地8607600元,RPUQMLTLLHGGFBH98DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),榮安五街1~30號,21.16,都市：其他:住宅區,,,1100203,土地1建物2車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821012,111.07000000000001,3,2,2,有,無,3500000,31512,,0.0,0,,RPORMLTLLHGGFBH48DA,79.73,0.0,10.22,有,
中壢區,房地(土地+建物)+車位,環西路二段271~300號,16.22,都市：其他:住宅區,,,1100303,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1000628,213.86,4,2,3,有,有,13850000,64762,坡道平面,15.52,0,,RPQRMLTLLHGGFBH68DA,119.82,5.23,10.8,有,
觀音區,房地(土地+建物)+車位,福祥街151~180號,30.86,都市：其他:第二種住宅區,,,1100124,土地1建物1車位1,一層，見其他登記事項,七層,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,1080507,140.22,4,2,3,有,有,9300000,63651,坡道平面,13.75,1250000,1:土地價款:507萬元  2:建物價款:298萬元3含增建或未登記之建物   4含機車位一個,RPRRMLTLLHGGFBH78DA,74.08,4.12,3.41,有,
中壢區,土地,三座屋段舊社小段241~270地號,13.5,都市：其他:道路用地,,,1100223,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1351000,100074,,0.0,0,包含公共設施保留地用地；,RPWRMLTLLHGGFBH66DA,0.0,0.0,0.0,無,029
中壢區,土地,老街溪段991~1020地號,69.69,都市：其他:道路用地,,,1100223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5251000,75348,,0.0,0,包含公共設施保留地用地；,RPXRMLTLLHGGFBH76DA,0.0,0.0,0.0,無,030
觀音區,土地,金湖段1591~1620地號,1694.0,,一般農業區,農牧用地,1100205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15373050,9075,,0.0,0,,RPPNMLKMLHGGFBH37DA,0.0,0.0,0.0,無,
觀音區,土地,三座屋段橫圳頂小段991~1020地號,5200.0,,特定農業區,農牧用地,1100218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18876000,3630,,0.0,0,,RPUOMLKMLHGGFBH97DA,0.0,0.0,0.0,無,
觀音區,土地,大湖段301~330地號,1980.91,,特定農業區,農牧用地,1100129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5570000,2812,,0.0,0,,RPWPMLKMLHGGFBH28DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),甘肅三街31~60號,16.85,都市：其他:住宅區,,,1100305,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801202,83.52,2,2,1,有,有,4000000,47893,,0.0,0,陽台外推；,RPVNMLLMLHGGFBH08DA,61.22,2.02,9.98,有,
中壢區,房地(土地+建物)+車位,榮安十五街61~90號,17.07,都市：其他:住宅區,,,1100219,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830304,131.73000000000002,2,2,2,有,有,5500000,41755,坡道平面,0.0,0,,RPVOMLLMLHGGFBH18DA,105.12,13.77,0.0,有,031
龍潭區,房地(土地+建物),建國路51巷61~90號,97.04,,一般農業區,甲種建築用地,1100116,土地6建物1車位0,全,五層,透天厝,住宅（附屬停車空間）、住宅、樓梯間,鋼筋混凝土造,1071116,237.37,4,2,3,有,無,11000000,46341,,0.0,0,,RPXNMLTKJHGGFCH78DA,212.23,7.37,17.77,無,
龍潭區,房地(土地+建物),梅龍路515巷31~60號,105.58,,鄉村區,乙種建築用地,1100221,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070801,215.29,5,3,4,有,有,13800000,64100,,0.0,0,門口可停兩部車,RPXNMLMLLHGGFCH38DA,208.18,7.11,0.0,有,032
龍潭區,房地(土地+建物),金龍路406巷121~150號,70.06,,一般農業區,甲種建築用地,1100201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840426,182.93,3,2,3,有,無,5970000,32635,,0.0,0,其他增建；,RPTNMLOLLHGGFCH18DA,154.97,9.5,18.46,無,033
大溪區,房地(土地+建物),文化路273巷39弄1~30號,23.0,都市：其他:住宅區,,,1100309,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710915,56.24,2,1,1,有,無,2000000,35562,,0.0,0,含土地增值稅或其他稅費6419元；含地政士服務費14000元；其他                    ；,RPPNMLPLLHGGFCH87DA,56.24,0.0,0.0,無,
龍潭區,房地(土地+建物),復興路103巷1~30號,82.01,,鄉村區,乙種建築用地,1100131,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701229,94.66,5,2,3,有,無,5800000,61272,,0.0,0,頂樓加蓋；其他增建；,RPQNMLPLLHGGFCH97DA,83.66,5.5,5.5,無,
龍潭區,土地,龍華段301~330地號,100.94,都市：其他:住宅區,,,1100317,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,74302,,0.0,0,,RPWOMLPLLHGGFCH68DA,0.0,0.0,0.0,無,
龍潭區,土地,金龍段1441~1470地號,128.91,,一般農業區,農牧用地,1100302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,974000,7556,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRLLHGGFCH18DA,0.0,0.0,0.0,無,
龍潭區,房地(土地+建物),中興路61~90號,106.63,,鄉村區,乙種建築用地,1100225,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0890106,198.7,4,2,5,有,無,12130000,61047,,0.0,0,陽台外推；其他增建；,RPVOMLTLLHGGFCH98DA,183.65,0.0,15.05,無,
大溪區,房地(土地+建物),員林路二段155巷122弄1~30號,50.0,,鄉村區,乙種建築用地,1100306,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700219,75.46,3,2,2,有,無,3400000,45057,,0.0,0,,RPWNMLKMLHGGFCH18DA,75.46,0.0,0.0,無,
新屋區,土地,蚵殼港段深圳小段301~330地號,1729.0,,一般農業區,農牧用地,1100118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5336667,3087,,0.0,0,,RPWNMLOLKHGGFDH48DA,0.0,0.0,0.0,無,
新屋區,土地,蚵殼港段深圳小段301~330地號,1730.0,,一般農業區,農牧用地,1100118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5336667,3085,,0.0,0,,RPXNMLOLKHGGFDH58DA,0.0,0.0,0.0,無,
新屋區,土地,蚵殼港段深圳小段301~330地號,1730.0,,一般農業區,農牧用地,1100118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5336667,3085,,0.0,0,,RPOOMLOLKHGGFDH77DA,0.0,0.0,0.0,無,
新屋區,土地,笨子港段埔子頂小段361~390地號,960.0,,特定農業區,農牧用地,1091226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1740000,1813,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJLHGGFDH37DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),新梅七街61~90號,69.78,都市：其他:住宅區,,,1100307,土地2建物1車位0,全,四層,透天厝,住宅（附屬停車空間）、住宅、梯間,鋼筋混凝土造,1090519,206.33,5,2,6,有,無,13860000,67174,,0.0,0,,RPPNMLKKLHGGFDH37DA,196.63,0.0,9.7,無,
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,29.82,都市：其他:住宅區,,,1100205,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090811,161.88,3,2,2,有,有,9500000,58335,坡道平面,24.74,1500000,含裝潢費；,RPOOMLOLLHGGFDH87DA,86.39,2.66,6.39,有,
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,20.07,都市：其他:住宅區,,,1100202,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090811,125.17,2,2,1,有,有,6390000,49686,坡道平面,24.74,1400000,,RPQOMLOLLHGGFDH08DA,58.12,1.54,7.6,有,
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,29.82,都市：其他:住宅區,,,1100311,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090811,163.68,3,2,2,有,有,8500000,51821,坡道平面,24.74,1300000,,RPROMLOLLHGGFDH18DA,87.88,2.66,6.39,有,
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,30.39,都市：其他:住宅區,,,1100307,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090811,163.86,3,2,2,有,有,8600000,51754,坡道平面,24.74,1400000,,RPSOMLOLLHGGFDH28DA,88.03,2.66,6.39,有,
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,20.07,都市：其他:住宅區,,,1100223,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090811,125.16,2,2,1,有,有,6300000,47799,坡道平面,24.74,1500000,,RPTOMLOLLHGGFDH38DA,58.11,1.54,7.6,有,
新屋區,土地,大牛欄段大牛欄小段961~990地號,1590.0,,一般農業區,農牧用地,1100302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6156000,3872,,0.0,0,,RPSNMLPLLHGGFDH28DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,金山街275巷31~60號,16.58,都市：其他:住宅區,,,1100221,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091218,123.32,2,2,1,有,有,5250000,42572,坡道平面,29.39,0,,RPROMLTLLHGGFDH68DA,57.98,0.0,6.04,有,034
楊梅區,房地(土地+建物),民生街115巷26弄1~30號,38.59,都市：其他:住宅區,,,1100314,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851009,73.31,3,2,2,有,有,700000,9548,,0.0,0,受民情風俗因素影響；,RPPNMLKMLHGGFDH57DA,58.48,0.96,7.5,無,
新屋區,土地,清華段421~450地號,166.0,,特定農業區,農牧用地,1100323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,3313,,0.0,0,農地重劃區抵費地標售政府機關標讓售；,RPTNMLKMLHGGFDH97DA,0.0,0.0,0.0,無,
新屋區,土地,崁頭厝段崁頭厝小段751~780地號,2200.0,,一般農業區,農牧用地,1100213,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10600000,4818,,0.0,0,,RPOOMLKMLHGGFDH57DA,0.0,0.0,0.0,無,
楊梅區,土地,上湖段1231~1260地號,3927.0,,特定農業區,農牧用地,1100208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14004800,3566,,0.0,0,,RPPOMLKMLHGGFDH67DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,中山路108巷1~30號,30.59,都市：其他:住宅區,,,1100103,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951019,181.35,4,2,2,有,有,11850000,65343,坡道平面,25.52,0,,RPTPMLPKJHGGFEH38DA,90.97,10.67,15.24,有,
大園區,土地,內海墘段361~390地號,156.94,都市：其他:住宅區,,,1100322,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8600000,54798,,0.0,0,土地買賣總價款840萬元，未辦保存登記建物總價款20萬元。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLPLLHGGFEH08DA,0.0,0.0,0.0,無,035
蘆竹區,房地(土地+建物)+車位,南崁路二段1~30號,50.88,都市：其他:乙種工業區,,,1100131,土地1建物2車位1,五層,九層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0801008,435.0,0,0,0,無,有,19500000,44828,坡道平面,0.0,0,土地買賣總價新台幣14500000元整建物買賣總價新台幣5000000元整,RPPOMLTLLHGGFEH58DA,299.82,0.0,7.6,有,
蘆竹區,土地,南崁廟口段羊稠坑小段301~330地號,224.0,都市：其他:道路用地,,,1100218,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40060000,178839,,0.0,0,,RPROMLTLLHGGFEH78DA,0.0,0.0,0.0,無,036
蘆竹區,土地,大竹圍段121~150地號,1835.0,,一般農業區,農牧用地,1100206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68000000,37057,,0.0,0,未登記建物；含租約；,RPSOMLTLLHGGFEH88DA,0.0,0.0,0.0,無,037
大園區,土地,聖德段1081~1110地號,33.09,,特定農業區,農牧用地,1100319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000,6649,,0.0,0,供眾通行之道路親友、員工、共有人或其他特殊關係間之交易；,RPUOMLTLLHGGFEH09DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,南山路一段31~60號,3.39,都市：其他:住宅區,,,1100317,土地1建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,80.55,1,1,1,有,有,3700000,45934,坡道平面,0.0,0,,RPWPMLPLLHGGFEH98DA,28.88,4.03,0.0,有,038
蘆竹區,房地(土地+建物),聯發街1~30號,47.68,,鄉村區,乙種建築用地,1100219,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091030,136.68,3,1,2,有,有,9000000,65847,,0.0,0,預售屋、或土地及建物分次登記案件；,RPOOMLQLLHGGFEH18DA,104.0,0.0,8.52,有,
大園區,土地,竹圍段三塊石小段1081~1110地號,2000.0,,特定農業區,農牧用地,1100303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42000000,21000,,0.0,0,,RPUNMLKMLHGGFEH18DA,0.0,0.0,0.0,無,039
大園區,土地,長發段151~180地號,3115.14,,特定農業區,農牧用地,1100123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39500000,12680,,0.0,0,,RPVNMLKMLHGGFEH28DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物),中華北街6巷1~30號,37.48,都市：其他:第二種住宅區,,,1100205,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871122,162.64,4,2,2,有,有,7200000,44270,,0.0,0,陽台外推；,RPWNMLNLKHGGFFH58DA,114.33,0.0,10.74,有,
八德區,房地(土地+建物),仁德一路61~90號,21.65,都市：其他:第二種住宅區,,,1100302,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040720,92.56,2,2,1,有,有,5210000,56288,,0.0,0,,RPXNMLMJLHGGFFH48DA,58.41,0.0,4.53,有,040
八德區,房地(土地+建物),介壽路二段685巷66弄31~60號,21.51,,鄉村區,乙種建築用地,1100206,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0700713,84.0,3,2,1,有,無,3200000,38095,,0.0,0,陽台外推；,RPQOMLQKLHGGFFH38DA,80.4,0.0,3.6,無,041
八德區,房地(土地+建物),新興路1031巷31~60號,87.01,,特定農業區,甲種建築用地,1100221,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970716,211.26,5,2,3,有,無,9000000,42602,,0.0,0,,RPWNMLRKLHGGFFH98DA,195.93,6.93,8.4,無,
八德區,房地(土地+建物)+車位,仁德二路31~60號,31.03,都市：其他:第二種住宅區,,,1100222,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020823,191.32,4,1,2,有,有,9600000,50178,坡道平面,38.87,0,,RPSNMLSKLHGGFFH68DA,83.12,15.47,6.45,有,042
八德區,房地(土地+建物)+車位,建德路511~540號,31.61,都市：其他:第二種住宅區,,,1100206,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,173.11,3,2,2,有,有,11600000,67009,坡道平面,0.0,0,,RPUNMLOLLHGGFFH58DA,86.33,4.33,8.92,有,043
八德區,房地(土地+建物),桃德路166巷31~60號,64.88,都市：其他:乙種工業區,,,1100314,土地1建物1車位0,全,三層,透天厝,廠房、倉庫、辦公室、防空避難室、單身宿舍,鋼筋混凝土造,0790925,177.66,4,3,3,有,無,12000000,67545,,0.0,0,頂樓加蓋；未登記建物；,RPPOMLOLLHGGFFH18DA,161.41,12.8,3.45,無,
八德區,土地,前程段481~510地號,138.53,都市：其他:住宅區(再發展區),,,1100204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25150000,181549,,0.0,0,未登記建物；,RPPNMLSLLHGGFFH48DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,豐德路331~360號,39.89,都市：其他:第二種住宅區,,,1100208,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,197.56,3,2,2,有,有,12000000,60741,坡道平面,0.0,0,含露台,RPRNMLTLLHGGFFH78DA,95.8,2.06,11.58,有,044
八德區,房地(土地+建物)+車位,豐田路271~300號,29.62,都市：其他:第二種住宅區,,,1100224,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020720,158.57999999999998,3,2,2,有,有,8500000,53601,坡道平面,0.0,0,陽台外推；,RPUNMLTLLHGGFFH09DA,77.25,0.0,9.7,有,045
八德區,房地(土地+建物)+車位,豐德路241~270號,24.11,都市：其他:第二種住宅區,,,1100217,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071102,143.46,3,2,1,有,有,7000000,48794,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLKMLHGGFFH28DA,64.47,0.0,4.65,有,
