鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新興區,房地(土地+建物),中正三路151~180號,15.93,都市：其他:第五種商業區,,,1100312,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750721,169.21,4,2,2,有,有,4700000,27776,,0.0,0,母子間買賣件價金自行交付親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKMLHGGFBE07DA,0.0,0.0,0.0,有,
苓雅區,房地(土地+建物)+車位,武廟路91~120號,15.65,都市：其他:第四種商業區,,,1100316,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0780502,207.83,4,2,2,有,有,7500000,36087,坡道平面,46.78,0,,RPXNMLKMLHGGFBE87DA,170.73,14.45,0.0,有,
新興區,房地(土地+建物)+車位,八德二路61~90號,10.67,都市：其他:第四種商業區,,,1100227,土地2建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020110,133.73000000000002,3,2,2,有,有,8260000,61766,其他,13.6,0,,RPPOMLKMLHGGFBE17DA,72.67,7.03,0.0,有,115
新興區,房地(土地+建物),新田路121~150號,49.8,都市：其他:第二種特定商業專用區,,,1100209,土地2建物2車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680123,165.92,8,2,8,有,無,10350000,62379,,0.0,0,,RPWNMLQLLHGGFBE28DA,165.92,0.0,0.0,無,116
苓雅區,房地(土地+建物),建國一路151~180號,75.0,都市：其他:第三種特定商業專用區,,,1100303,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0680106,207.98,5,2,5,有,無,23000000,110588,,0.0,0,地下室壹到參樓後方增建土地總價2070萬元整建物總價230萬元整,RPSOMLTLLHGGFBE28DA,207.98,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,允文街91~120號,20.96,都市：其他:第二種商業區,,,1080113,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090901,138.83,3,2,2,有,有,11029834,81445,塔式車位,21.82,1500000,1.交易價內含找補金額29834元2.另有109.11.16轉讓價金差額50萬元預售屋、或土地及建物分次登記案件；,RPXOMLKMLHGGFBE97DA,59.72,15.29,0.0,有,
苓雅區,房地(土地+建物),新光路62巷1~30號,5.85,都市：其他:第三種特定商業專用區,,,1091128,土地1建物1車位0,十七層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,137.62,3,2,2,有,有,6350000,46142,,0.0,0,,RPTPMLKMLHGGFBE67DA,90.15,12.18,0.0,有,117
苓雅區,房地(土地+建物),福德一路271~300號,9.64,都市：其他:第三種住宅區。,,,1100318,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0800318,51.870000000000005,2,2,1,有,無,2680000,51668,,0.0,0,陽台外推；其他增建；,RPUPMLKMLHGGFBE77DA,33.35,7.21,0.0,有,
苓雅區,房地(土地+建物),新光路28巷1~30號,17.14,都市：其他:第五種商業區,,,1100316,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661110,61.27,2,1,1,有,無,1880000,30684,,0.0,0,,RPXNMLLMLHGGFBE97DA,53.35,0.0,0.0,無,
苓雅區,房地(土地+建物),新光路28巷31~60號,17.14,都市：其他:第五種商業區,,,1100316,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661110,61.27,2,1,1,有,無,1880000,30684,,0.0,0,,RPOOMLLMLHGGFBE17DA,53.35,0.0,0.0,無,
苓雅區,房地(土地+建物),三多一路283巷1弄1~30號,50.0,都市：其他:第四種住宅區,,,1100310,土地2建物1車位0,全,二層,透天厝,,加強磚造,0561214,69.37,2,2,2,有,無,4320000,62275,,0.0,0,屋況需整理陽台外推；,RPOPMLQLLHGGFBE67DA,69.37,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,光明街61~90號,8.4,都市：其他:第五種商業區,,,1100304,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960508,96.25,3,1,1,有,有,7370000,76571,坡道機械,5.93,0,,RPUNMLKKLHGGFBE37DA,52.86,8.79,0.0,有,118
苓雅區,房地(土地+建物),福德一路174巷2弄1~30號,62.11,都市：其他:第三種住宅區。,,,1100220,土地1建物1車位0,全,二層,透天厝,,加強磚造,0670719,69.66,3,2,2,有,無,5800000,83262,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLTJLHGGFBE77DA,69.66,0.0,0.0,無,
苓雅區,房地(土地+建物),武昌路70巷64弄1~30號,65.0,都市：其他:第三種住宅區。,,,1100205,土地1建物1車位0,全,二層,透天厝,,加強磚造,0600815,72.56,4,2,3,有,無,6380000,87927,,0.0,0,頂樓加蓋；其他增建；,RPROMLQLKHGGFBE77DA,72.56,0.0,0.0,無,
鼓山區,房地(土地+建物)+車位,美術東六街121~150號,11.71,都市：其他:特定第四種商業區,,,1100308,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,136.9,3,2,2,有,有,8100000,59167,坡道平面,21.54,0,,RPOOMLTLLHGGFAE77DA,72.37,9.55,0.0,有,
前金區,房地(土地+建物),七賢二路271~300號,98.0,都市：其他:第五種商業區,,,1100304,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0630515,330.0,0,0,0,無,無,26800000,81212,,0.0,0,,RPWNMLKMLHGGFAE67DA,330.0,0.0,0.0,無,
前金區,房地(土地+建物),光復三街31~60號,8.79,都市：其他:第四種商業區,,,1090117,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,114.26,3,2,2,有,有,8980000,78593,,0.0,0,,RPPNMLLMLHGGFAE07DA,61.53,12.17,0.0,有,
鼓山區,房地(土地+建物)+車位,裕國街91~120號,10.96,都市：其他:第五種住宅區,,,1100221,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950316,91.53,2,1,1,有,有,6320000,69048,坡道機械,9.94,0,含傢俱設備費；,RPSNMLLMLHGGFAE37DA,51.03,5.68,0.0,有,
鼓山區,房地(土地+建物),美術東四路451~480號,6.09,都市：其他:特定第四種商業區,,,1100119,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980325,63.09,1,1,1,有,有,4100000,64987,,0.0,0,,RPPOMLLMLHGGFAE17DA,42.07,1.04,0.0,有,119
鼓山區,房地(土地+建物)+車位,裕誠路1051~1080號,14.58,都市：其他:第四種商業區,,,1100220,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950407,159.95,4,2,2,有,有,11800000,73773,坡道平面,14.84,0,,RPQOMLLMLHGGFAE27DA,94.45,10.28,0.0,有,
鼓山區,房地(土地+建物)+車位,美術東四路301~330號,11.81,都市：其他:特定第四種商業區,,,1100119,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0950825,115.66,3,2,2,有,有,6800000,58793,坡道機械,5.05,0,,RPRQMLLMLHGGFAE57DA,72.8,4.96,0.0,有,120
鼓山區,房地(土地+建物),美術東六街121~150號,11.2,都市：其他:特定第四種商業區,,,1100303,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951101,115.35,3,2,2,有,有,6650000,57651,,0.0,0,,RPSNMLKMLHGGFAE27DA,72.37,9.54,0.0,有,
前金區,房地(土地+建物),市中一路1~30號,6.52,都市：其他:第五種商業區,,,1100314,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940919,81.23,2,1,1,有,有,5100000,62785,,0.0,0,,RPWNMLTLLHGGFAE48DA,52.31,4.21,0.0,有,
前金區,房地(土地+建物)+車位,光復三街31~60號,8.34,都市：其他:第四種商業區,,,1090530,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1091106,108.63,2,2,1,有,有,8200000,71512,其他,14.24,1450000,,RPTOMLQLLHGGFAE97DA,55.0,5.74,0.0,有,
前金區,房地(土地+建物)+車位,民生二路61~90號,15.29,都市：其他:第五種商業區,,,1100205,土地1建物1車位2,二十三層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090110,328.1,3,2,3,有,有,31600000,108753,坡道平面,63.28,2800000,,RPTOMLMLLHGGFAE57DA,159.26,23.58,0.0,有,
鼓山區,房地(土地+建物)+車位,美術東二路241~270號,17.75,都市：其他:特定第五種住宅區,,,1100305,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970425,163.64999999999998,3,2,2,有,有,12120000,74060,坡道平面,23.97,0,,RPUNMLNLLHGGFAE67DA,72.68,20.01,0.0,有,121
鼓山區,房地(土地+建物),美術東二路132巷1~30號,11.82,都市：其他:特定第五種住宅區,,,1100301,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930805,98.7,2,2,1,有,有,7350000,74468,,0.0,0,,RPROMLNLLHGGFAE47DA,58.76,11.67,0.0,有,122
鼓山區,房地(土地+建物)+車位,馬卡道路331~360號,12.09,都市：其他:特定第四種商業區,,,1091229,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040731,162.88,3,2,2,有,有,11880000,72937,升降平面,22.49,0,,RPWNMLKKLHGGFAE47DA,80.14,11.96,0.0,有,123
前金區,房地(土地+建物)+車位,河南二路121~150號,39.81,都市：其他:第四種住宅區,,,1100224,土地4建物1車位2,十二層，十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951107,238.44,5,2,3,有,有,14680000,61567,坡道平面,32.6,0,,RPOOMLKKLHGGFAE76DA,127.94,2.08,11.78,有,
鼓山區,房地(土地+建物),明華路61~90號,21.61,都市：其他:第四種商業區,,,1100203,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750708,114.37,3,2,2,有,無,4960000,43368,,0.0,0,,RPPOMLKKLHGGFAE86DA,0.0,0.0,0.0,無,124
前金區,房地(土地+建物),中山橫路121~150號,6.98,都市：其他:第四種商業區,,,1100223,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980217,79.28,2,2,1,有,有,5200000,65590,,0.0,0,,RPPOMLOLKHGGFAE27DA,43.49,1.81,6.34,有,
鼓山區,房地(土地+建物),龍勝路151~180號,7.83,都市：其他:第四種商業區,,,1091222,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950809,80.07000000000001,2,1,1,有,有,5630000,70313,,0.0,0,,RPWOMLNLLHGGFAE97DA,49.26,1.04,4.22,有,125
鼓山區,房地(土地+建物)+車位,美術南三路361~390號,31.47,都市：其他:特定第五種住宅區,,,1100204,土地1建物1車位2,十八層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060601,367.61,3,2,2,有,有,36980000,102618,坡道平面,54.02,4800000,,RPUOMLSKLHGGFAE18DA,176.74,4.84,24.94,有,
鼓山區,房地(土地+建物),裕誠路1771~1800號,23.33,都市：其他:第四種商業區,,,1100122,土地1建物1車位0,六層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,330.99,4,2,3,有,有,27180000,82117,,0.0,0,含裝潢費；,RPTPMLQKLHGGFAE97DA,194.25,4.98,28.2,有,
鼓山區,房地(土地+建物)+車位,裕誠路1771~1800號,21.25,都市：其他:第四種商業區,,,1100120,土地1建物1車位2,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,339.81,4,2,3,有,有,23800000,70039,坡道平面,35.96,0,,RPXNMLMKLHGGFAE77DA,371.09,10.23,54.67,有,
鼓山區,房地(土地+建物)+車位,裕誠路1771~1800號,23.3,都市：其他:第四種商業區,,,1100223,土地1建物1車位2,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,366.57,4,2,3,有,有,33680000,91879,坡道平面,35.96,0,含裝潢費；,RPPPMLMKLHGGFAE17DA,194.25,32.81,0.0,有,
鼓山區,房地(土地+建物)+車位,美術南三路331~360號,31.47,都市：其他:特定第五種住宅區,,,1100128,土地1建物1車位2,二十四層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060601,360.37,3,2,2,有,有,38780000,111898,坡道平面,54.02,4500000,,RPWOMLLKLHGGFAE67DA,176.97,0.79,21.51,有,
鼓山區,房地(土地+建物)+車位,美術南三路331~360號,31.47,都市：其他:特定第五種住宅區,,,1091223,土地1建物1車位2,二十一層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060601,367.61,3,2,2,有,有,37190000,106158,坡道平面,54.02,3900000,,RPOPMLLKLHGGFAE96DA,176.74,4.83,24.94,有,
鹽埕區,房地(土地+建物),必忠街151~180號,10.84,都市：其他:第四種住宅區,,,1100304,土地4建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0721230,103.35999999999999,3,2,2,有,有,6180000,59791,,0.0,0,全新整修含裝潢費；,RPRNMLPJMHGGFAE47DA,0.0,0.0,0.0,有,126
前金區,房地(土地+建物),文武一街91~120號,3.13,非都市： ; 非都市編定：,,,1100309,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0700602,40.64,1,1,1,有,有,1500000,36909,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLKMLHGGFAE77DA,0.0,0.0,0.0,有,127
鼓山區,房地(土地+建物)+車位,美術南三路361~390號,31.4,都市：其他:特定第五種住宅區,,,1100221,土地1建物1車位2,四層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060601,364.29999999999995,3,2,2,有,有,33580000,92755,坡道平面,54.02,4800000,,RPVOMLKMLHGGFAE67DA,176.74,26.46,0.0,有,
鼓山區,房地(土地+建物)+車位,美術南三路331~360號,28.41,都市：其他:特定第五種住宅區,,,1100206,土地1建物1車位2,二十六層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060601,329.39,3,2,2,有,有,33980000,105967,坡道平面,54.02,4800000,,RPXOMLKMLHGGFAE87DA,154.87,3.32,23.45,有,
鼓山區,房地(土地+建物)+車位,美術南三路361~390號,31.4,都市：其他:特定第五種住宅區,,,1100206,土地1建物1車位2,六層,二十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060601,363.01,3,2,2,有,有,39880000,113531,坡道平面,54.02,4800000,含裝潢費；含傢俱設備費；,RPOPMLKMLHGGFAE07DA,353.31,3.83,47.97,有,
苓雅區,房地(土地+建物),三多一路91~120號,50.16,都市：其他:第四種住宅區,,,1100224,土地2建物1車位0,一層，騎樓，夾層，地下層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0760817,207.12,0,0,0,無,無,14088942,68023,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLOLKHGGFBE18DA,183.02,0.0,0.0,無,
鼓山區,房地(土地+建物),中華一路131巷1~30號,82.0,都市：其他:第五種住宅區,,,1100302,土地1建物1車位0,全,五層,透天厝,住宅,鋼筋混凝土,1050128,358.77,6,2,5,有,無,24680000,68791,,0.0,0,,RPRNMLMJLHGGFAE07DA,319.96,0.0,38.81,有,128
苓雅區,房地(土地+建物),建國一路140巷1~30號,22.12,都市：其他:第二種住宅區,,,1100117,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841103,111.58000000000001,3,2,2,有,有,4950000,44363,,0.0,0,,RPUNMLMJLHGGFBE47DA,68.62,15.64,0.0,有,
新興區,房地(土地+建物),中正三路151~180號,11.09,都市：其他:第五種商業區,,,1100304,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750721,116.34,3,1,2,有,有,5000000,42977,,0.0,0,,RPPOMLOJLHGGFBE27DA,0.0,0.0,0.0,有,
苓雅區,房地(土地+建物),英義街109巷1~30號,23.31,都市：其他:第四種住宅區,,,1100221,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0680627,63.47,3,2,2,有,無,2880000,45376,,0.0,0,未登記建物；,RPUOMLTJLHGGFBE28DA,63.47,0.0,0.0,無,129
苓雅區,房地(土地+建物),自強三路61~90號,58.0,都市：其他:第四種商業區,,,1100301,土地1建物1車位0,全,五層,透天厝,,鋼筋混凝土造,0760319,281.49,8,1,5,有,無,16000000,56840,,0.0,0,,RPPNMLOLLHGGFBE37DA,0.0,0.0,0.0,無,
苓雅區,房地(土地+建物),武仁街61~90號,56.0,都市：其他:第三種住宅區。,,,1100215,土地1建物1車位0,全,二層,透天厝,,加強磚造,0600828,89.9,5,2,4,有,無,10500000,116796,,0.0,0,3樓增建,RPQOMLLMLHGGFBE37DA,89.9,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,憲政路121~150號,26.6,都市：其他:第三種住宅區。,,,1100301,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090818,155.47000000000003,3,1,1,有,有,11650000,74934,坡道平面,39.65,0,,RPROMLLMLHGGFBE47DA,57.71,15.47,0.0,有,
苓雅區,房地(土地+建物)+車位,憲政路121~150號,24.12,都市：其他:第三種住宅區。,,,1100204,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090818,124.72999999999999,2,1,1,有,有,8450000,67746,坡道平面,39.65,0,,RPSOMLLMLHGGFBE57DA,48.28,5.38,0.0,有,
苓雅區,房地(土地+建物)+車位,憲政路121~150號,26.6,都市：其他:第三種住宅區。,,,1100220,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1090818,155.47000000000003,3,1,1,有,有,11280000,72554,坡道平面,39.65,0,,RPUOMLLMLHGGFBE77DA,57.71,15.47,0.0,有,
苓雅區,房地(土地+建物)+車位,新光路31~60號,10.18,都市：其他:第三種特定商業專用區,,,1100226,土地1建物1車位1,二十三層,四十二層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0810725,236.68,0,0,0,無,有,14500000,61264,坡道平面,0.0,0,本建物型態為：辦公商業大樓,RPWPMLLMLHGGFBE08DA,137.03,0.0,0.0,有,130
苓雅區,房地(土地+建物),建民路349巷1~30號,24.4,都市：其他:第二種商業區,,,1100302,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0580702,98.53,3,2,2,有,無,3500000,35522,,0.0,0,,RPVPMLKMLHGGFBE87DA,98.53,0.0,0.0,無,
苓雅區,房地(土地+建物)+車位,英義街271~300號,22.03,都市：其他:第四種住宅區,,,1100319,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830217,144.51,3,2,2,有,有,5800000,40136,坡道平面,0.0,0,,RPPNMLLJMHGGFBE96DA,82.32,11.86,0.0,有,
苓雅區,房地(土地+建物),凱旋二路61~90號,23.0,都市：其他:第四種住宅區,,,1100307,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0721228,105.9,4,2,2,有,無,4800000,45326,,0.0,0,其他增建；,RPRPMLKMLHGGFBE47DA,105.9,0.0,0.0,無,
苓雅區,房地(土地+建物),和平一路271~300號,5.23,都市：其他:第五種商業區,,,1100304,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061110,75.17,2,1,1,有,有,5400000,71837,,0.0,0,,RPTNMLLMLHGGFBE57DA,40.41,8.95,0.0,有,131
小港區,房地(土地+建物),孔宅二街121~150號,86.52,都市：其他:第二種住宅區,,,1100222,土地2建物1車位0,全,四層,透天厝,集合住宅,鋼筋混凝土,1090312,167.97,5,2,3,有,無,12300000,73227,,0.0,0,,RPTOMLSKLHGGFCE28DA,153.99,13.98,0.0,無,
前鎮區,土地,獅甲段61~90地號,2.49,都市：其他:第五種住宅區,,,1100318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,208357,83678,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLLHGGFCE87DA,0.0,0.0,0.0,無,132
小港區,土地,莊段,114.0,都市：其他:第三種住宅區。,,,1100312,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6206400,54442,,0.0,0,,RPSNMLQLLHGGFCE97DA,0.0,0.0,0.0,無,
前鎮區,房地(土地+建物)+車位,武營路47巷31~60號,20.78,都市：其他:第三種住宅區。,,,1100318,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850708,116.2,3,2,2,有,有,5900000,50775,坡道機械,0.0,0,,RPWOMLTKLHGGFCE68DA,70.23,1.32,9.96,有,
前鎮區,車位,新光路1~30號,0.0,,,,1090401,土地0建物1車位1,,,其他,,,,40.15,0,0,0,有,有,2000000,,坡道平面,40.15,2000000,僅車位交易；預售屋、或土地及建物分次登記案件；,RPSNMLLLLHGGFCE47DA,0.0,0.0,0.0,有,133
前鎮區,房地(土地+建物),鎮東一街406巷4弄1~30號,42.0,都市：其他:第四種住宅區,,,1100302,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0671024,57.63,2,2,1,有,無,4700000,81555,,0.0,0,其他增建；,RPROMLLMLHGGFCE57DA,57.63,0.0,0.0,無,
