鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
萬華區,房地(土地+建物),東園街66巷21弄31~60號,73.0,都市：其他:道路用地(公共設施用地)。56/8/25,,,1100303,土地2建物1車位0,全,二層,透天厝,,加強磚造,,79.66,1,2,0,有,無,18800000,236003,,0.0,0,頂樓加蓋；其他增建；,RPPRMLLMLHGGFBA17DA,79.66,0.0,0.0,無,
萬華區,房地(土地+建物),青年路168巷2弄61~90號,21.26,都市：其他:第三種住宅區。,,,1100302,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640523,58.86,2,1,1,有,無,6500000,110432,,0.0,0,,RPQRMLLMLHGGFBA27DA,50.48,0.0,0.0,無,
中正區,房地(土地+建物),重慶南路一段31~60號,4.3,都市：其他:第四種商業區。,,,1100225,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,0910723,54.17999999999999,1,1,1,有,有,13300000,245478,,0.0,0,,RPWNMLLJMHGGFBA27DA,35.8,0.0,0.0,有,
中山區,房地(土地+建物)+車位,新生北路二段68巷1~30號,10.1,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100202,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050602,121.61,2,1,1,有,有,21980000,270435,坡道平面,46.25,1600000,含裝潢費；,RPXNMLQLKHGGFCA97DA,41.17,2.06,5.18,有,
內湖區,房地(土地+建物)+車位,康樂街201巷1~30號,92.35,都市：其他:第二種住宅區。,,,1100225,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791203,173.85000000000002,4,2,2,有,有,22500000,129422,坡道平面,31.73,0,,RPQQMLPJLHGGFCA37DA,117.54,0.0,13.28,有,
中山區,房地(土地+建物)+車位,長春路211~240號,24.12,都市：其他:第二種商業區。,,,1100207,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830812,200.63,3,2,2,有,有,28300000,141056,升降平面,0.0,0,其他增建；,RPPNMLQKLHGGFCA17DA,96.67,0.0,8.32,有,
中山區,房地(土地+建物),天津街1~30號,32.96,都市：其他:第三種商業區。,,,1091224,土地1建物1車位0,一層，騎樓,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0760930,290.12,0,1,1,有,無,67000000,230939,,0.0,0,其他增建；,RPTNMLPLLHGGFCA57DA,129.45,137.72,0.0,有,
中山區,房地(土地+建物),龍江路397巷31~60號,29.64,都市：其他:第三種住宅區。,,,1100301,土地6建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680910,105.31,3,2,2,有,無,20200000,191815,,0.0,0,陽台外推；其他增建；,RPURMLRKLHGGFCA18DA,90.66,0.0,14.65,無,073
中山區,房地(土地+建物),遼寧街61~90號,88.0,都市：其他:第三種住宅區。,,,1100311,土地1建物1車位0,全,三層,透天厝,,加強磚造,,204.15,4,1,2,有,無,62000000,303698,,0.0,0,,RPSNMLSKLHGGFCA67DA,204.15,0.0,0.0,無,
內湖區,車位,港墘路127巷1~30號,3.21,都市：其他:第三種住宅區。,,,1100310,土地1建物1車位1,地下二層，地下三層,十五層,其他,見使用執照,鋼筋混凝土造,0860806,44.26,0,0,0,有,有,2400000,,坡道平面,44.25,2400000,僅車位交易；,RPRPMLLJMHGGFCA07DA,0.0,0.0,0.0,有,074
內湖區,房地(土地+建物),文德路101巷1弄1~30號,27.22,都市：其他:第三之一種住宅區及第三種住宅區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1100228,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730111,98.67,3,2,1,有,無,16700000,169251,,0.0,0,,RPSPMLLJMHGGFCA17DA,81.61,0.0,7.98,無,
內湖區,房地(土地+建物)+車位,星雲街168巷31~60號,12.51,都市：其他:第三種住宅區。,,,1100311,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860124,92.96000000000001,1,1,1,有,有,13000000,139845,坡道平面,28.34,0,夾層；其他增建；,RPPSMLLMLHGGFCA37DA,32.91,1.04,4.44,有,
內湖區,車位,內湖路二段235巷1~30號,0.26,都市：其他:第三種住宅區。,,,1100323,土地1建物1車位1,地下二層,十一層,其他,停車空間,鋼筋混凝土造,0951110,34.11,0,0,0,有,有,2550000,,坡道平面,34.11,2550000,僅車位交易；,RPTOMLLJMHGGFCA17DA,0.0,0.0,0.0,有,075
內湖區,房地(土地+建物)+車位,麗山街105巷1~30號,24.84,都市：其他:第三種住宅區。,,,1100205,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080802,130.22000000000003,2,2,1,有,無,27500000,215353,升降機械,11.81,2000000,,RPUOMLLJMHGGFCA27DA,50.33,10.32,4.03,有,
中山區,房地(土地+建物),林森北路271~300號,4.25,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1100316,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660121,54.27,2,1,1,有,有,9560000,176156,,0.0,0,陽台外推；,RPWRMLLJMHGGFCA77DA,41.07,0.0,4.14,有,076
中山區,房地(土地+建物)+車位,植福路286巷1~30號,16.09,都市：其他:娛樂區(供觀光旅館使用)。,,,1100119,土地1建物1車位3,二十層,四十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1031229,146.71,3,2,2,有,有,84190000,573892,坡道平面,0.0,2684000,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLLMLHGGFCA77DA,74.72,0.36,8.36,有,077
中山區,房地(土地+建物)+車位,植福路286巷1~30號,9.65,都市：其他:娛樂區(供觀光旅館使用)。,,,1100119,土地1建物1車位3,二十層,四十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1031229,88.02000000000001,3,2,2,有,有,50510000,573847,坡道平面,0.0,1611000,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLLMLHGGFCA07DA,44.83,0.21,5.02,有,077
中山區,房地(土地+建物)+車位,林森北路331~360號,17.61,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100312,土地1建物1車位1,七層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1021101,230.72,4,2,2,有,有,52000000,242576,坡道平面,26.66,2500000,,RPUOMLLMLHGGFCA47DA,116.21,10.16,13.13,有,079
內湖區,房地(土地+建物)+車位,成功路四段151~180號,19.74,都市：其他:市場用地(公共設施用地)。64/7/8,,,1100201,土地1建物1車位1,五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1070223,274.09000000000003,3,2,2,有,有,62800000,248582,坡道平面,29.1,1900000,裝潢戶,RPSNMLLMLHGGFCA17DA,145.68,1.69,18.1,有,
內湖區,房地(土地+建物)+車位,成功路四段151~180號,20.16,都市：其他:市場用地(公共設施用地)。64/7/8,,,1100224,土地1建物1車位2,五層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1070223,303.19,4,2,2,有,有,66060000,253725,坡道平面,58.2,3900000,含裝潢,RPTNMLLMLHGGFCA27DA,145.68,1.69,18.1,有,
內湖區,房地(土地+建物)+車位,成功路四段151~180號,20.65,都市：其他:市場用地(公共設施用地)。64/7/8,,,1100125,土地1建物1車位2,七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1070223,309.36,3,2,2,有,有,69800000,262183,坡道平面,58.2,3950000,裝潢戶,RPUNMLLMLHGGFCA37DA,145.68,6.71,18.1,有,
中山區,房地(土地+建物),林森北路557巷1~30號,12.82,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第參種商業區)。,,,1100301,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990702,69.63,1,1,1,有,有,15200000,218297,,0.0,0,,RPQNMLOLLHGGFCA17DA,36.88,3.35,4.57,有,080
信義區,房地(土地+建物),忠孝東路五段790巷70弄1~30號,17.93,都市：其他:第三種住宅區。,,,1100302,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721209,84.47,3,2,1,有,無,15760000,186575,,0.0,0,,RPXPMLRKLHGGFDA38DA,68.53,0.0,13.96,無,
信義區,房地(土地+建物)+車位,基隆路二段151~180號,15.97,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1100125,土地5建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0701117,126.97999999999999,5,3,2,有,有,21080000,165997,升降平面,0.0,2500000,夾層；其他增建；,RPQQMLSKLHGGFDA87DA,117.53,1.82,0.0,有,
南港區,房地(土地+建物),富康街72巷1~30號,38.5,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1100220,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,116.97,3,2,2,有,無,18660000,159528,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLNLLHGGFDA07DA,116.98,0.0,0.0,無,081
士林區,房地(土地+建物),天母東路22巷1~30號,12.35,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第壹種商業區) 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1100109,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670203,107.98,4,2,2,有,有,17680000,163734,,0.0,0,陽台外推；其他增建；,RPPRMLNJLHGGFEA37DA,84.46,0.0,9.41,有,
信義區,房地(土地+建物),吳興街269巷1弄1~30號,26.69,都市：其他:第三種住宅區。,,,1100301,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720418,129.88,3,2,2,有,無,27720000,213428,,0.0,0,陽台外推；,RPUPMLLMLHGGFDA67DA,106.82,0.0,18.96,有,
北投區,房地(土地+建物),天母北路61~90號,39.75,都市：其他:第三種住宅區。,,,1100313,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670411,126.27,2,2,2,有,有,23680000,187535,,0.0,0,,RPPPMLQLLHGGFEA67DA,104.03,0.0,22.24,有,
北投區,房地(土地+建物),行義路154巷1~30號,174.34,都市：其他:第二種住宅區。,,,1100226,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840714,437.86,6,3,5,有,無,42000000,95921,,0.0,0,陽台外推；其他增建；,RPQPMLQLLHGGFEA77DA,228.32,55.04,21.67,無,
北投區,房地(土地+建物),石牌路二段343巷1~30號,13.05,都市：其他:第三種住宅區。,,,1100302,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871001,40.44,1,1,1,有,無,8600000,212661,,0.0,0,夾層；其他增建；,RPUNMLLJMHGGFEA37DA,25.69,0.0,2.61,有,082
北投區,房地(土地+建物),文化三路1~30號,53.55,都市：其他:第三種住宅區。,,,1100221,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821209,147.92000000000002,3,2,2,有,有,16360000,110600,,0.0,0,,RPVNMLLJMHGGFEA47DA,97.88,0.0,9.07,無,
北投區,房地(土地+建物),裕民四路2巷1~30號,24.0,都市：其他:第三種商業區。,,,1091230,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0661021,54.02,3,2,2,有,無,9000000,166605,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLJMHGGFEA57DA,48.4,0.0,5.62,無,
士林區,土地,平等段一小段301~330地號,991.74,都市：其他:保護區。,,,1100226,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27500000,27729,,0.0,0,未登記建物；農作物；,RPTOMLKMLHGGFEA47DA,0.0,0.0,0.0,無,
北投區,房地(土地+建物),光明路61~90號,3.23,都市：其他:第三種商業區。,,,1100226,土地1建物1車位0,十四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0961116,36.15,1,1,1,有,有,7850000,217151,,0.0,0,其他增建；,RPPNMLKMLHGGFEA96DA,20.54,0.62,2.39,有,
士林區,房地(土地+建物),重慶北路四段211~240號,29.25,都市：其他:第三之二種住宅區 但是否在第三種住宅區(應依建築線或俟地籍測量分割後，再確定)。,,,1100221,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740402,197.32,8,0,3,有,有,22920000,116156,,0.0,0,,RPPPMLLMLHGGFEA27DA,154.66,0.0,15.8,有,083
北投區,房地(土地+建物),大度路三段301巷28弄1~30號,27.5,都市：其他:第二種住宅區。,,,1100223,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751113,90.85,3,2,2,有,無,8200000,90259,,0.0,0,陽台外推；其他增建；,RPTPMLLMLHGGFEA67DA,73.21,0.0,8.71,無,084
士林區,房地(土地+建物),中山北路七段14巷1~30號,23.66,都市：其他:第三種住宅區。,,,1100301,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0670707,104.96,3,2,2,有,無,21500000,204840,,0.0,0,陽台外推；其他增建；,RPUNMLLMLHGGFEA57DA,79.65,0.0,13.59,有,085
士林區,房地(土地+建物),延平北路八段242巷1~30號,42.0,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,,,1100303,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0571002,65.56,3,3,2,有,無,3000000,45760,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPQOMLLMLHGGFEA27DA,65.56,0.0,0.0,無,
士林區,房地(土地+建物)+車位,中山北路六段754巷1~30號,122.02,都市：其他:第三種住宅區。,,,1091204,土地1建物1車位2,一層，二層，三層，四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891108,417.93,4,3,3,有,有,99000000,236882,坡道平面,0.0,0,陽台外推；其他增建；,RPROMLLMLHGGFEA37DA,256.42,25.79,28.33,有,
大安區,房地(土地+建物),忠孝東路三段251巷7弄1~30號,29.5,都市：其他:第三種住宅區。,,,1100126,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0561220,76.81,2,2,1,有,無,12500000,162739,,0.0,0,本案為特殊關係交易.,RPPRMLRKKHGGFFA87DA,68.38,0.0,8.43,無,
大安區,房地(土地+建物),光復南路72巷23弄1~30號,14.61,都市：其他:第四之一種住宅區(特)。,,,1100125,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.76,2,2,1,有,無,20300000,267951,,0.0,0,陽台外推；其他增建；,RPTNMLMLKHGGFFA47DA,59.6,0.0,11.34,有,
大安區,房地(土地+建物),浦城街13巷1~30號,29.0,都市：其他:道路用地(公共設施用地)。44/7/5,,,1100223,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,71.84,6,1,2,有,無,18000000,250557,,0.0,0,其他增建；,RPWNMLOLLHGGFFA08DA,71.84,0.0,0.0,無,
大安區,房地(土地+建物),復興南路二段61~90號,22.6,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區及第貳種商業區)。,,,1100218,土地4建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,183.12,0,0,1,有,有,42000000,229358,,0.0,0,陽台外推；其他增建；,RPPNMLNLLHGGFFA27DA,149.82,0.0,8.45,有,
文山區,房地(土地+建物)+車位,興隆路四段58巷26弄1~30號,27.93,都市：其他:第三種住宅區。,,,1100124,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810617,120.76,2,2,1,有,有,16380000,135641,坡道平面,0.0,0,陽台外推；,RPROMLRKKHGGFAA37EA,98.56,2.17,9.06,有,
