鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
南區,房地(土地+建物),灣裡路722巷1~30號,121.44,都市：其他:住宅區,,,1100208,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040720,176.09,5,2,3,有,無,10800000,61332,,0.0,0,,RPUOMLKKLHGGFCD47DA,146.99,0.0,29.1,無,054
東區,房地(土地+建物),崇善十街28巷1~30號,96.0,都市：其他:第五種住宅區,,,1091222,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0650807,124.2,5,2,4,有,無,12460000,100322,,0.0,0,其他增建；,RPUOMLTKKHGGFCD28DA,124.2,0.0,0.0,無,055
東區,房地(土地+建物)+車位,中華東路三段377巷1~30號,25.6,都市：其他:第五種住宅區,,,1100220,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880706,170.15,2,2,2,有,有,14500000,85219,坡道平面,41.4,0,其他增建；,RPOOMLKLKHGGFCD86DA,97.79,0.0,6.8,有,056
安南區,房地(土地+建物),安中路一段560巷12弄31~60號,268.63,都市：其他:住宅區,,,1100311,土地2建物1車位0,全,四層,透天厝,住宅、瞭望台,鋼筋混凝土造,0940321,295.84,4,3,6,有,無,22000000,74365,,0.0,0,,RPTNMLLJMHGGFBD27DA,281.27,12.27,2.3,無,
安南區,房地(土地+建物),公學路五段697巷151~180號,11.09,都市：其他:市場用地,,,1090303,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870814,83.74000000000001,2,2,1,有,有,1800000,21495,,0.0,0,,RPUNMLLMLHGGFBD57DA,54.49,0.0,11.29,有,
安南區,土地,淵北段361~390地號,4336.01,都市：其他:農業區,,,1100310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21679500,5000,,0.0,0,,RPXNMLLMLHGGFBD87DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),安興街342巷17弄1~30號,75.27,都市：其他:住宅區,,,1090328,土地3建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1091216,167.9,3,2,4,有,無,7250000,43180,,0.0,0,權利人實際取得權利價值新台幣770萬元整預售屋、或土地及建物分次登記案件；,RPTNMLKMLHGGFBD37DA,165.95,0.0,1.95,無,
安南區,房地(土地+建物),海環街301~330號,82.97,都市：其他:住宅區,,,1100306,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090610,168.08,5,2,3,有,無,12500000,74369,,0.0,0,,RPWNMLKMLHGGFBD67DA,155.93,0.0,12.15,無,
安南區,房地(土地+建物),安興街342巷17弄1~30號,75.27,都市：其他:住宅區,,,1081116,土地3建物1車位0,全,四層,透天厝,住宅、停車空間,鋼筋混凝土造,1091216,167.9,4,2,4,有,無,7180000,42764,,0.0,0,預售屋、或土地及建物分次登記案件；,RPQNMLKMLHGGFBD07DA,165.95,0.0,1.95,無,
安南區,房地(土地+建物),安興街342巷1~30號,86.42,都市：其他:住宅區,,,1080626,土地1建物1車位0,全,三層,透天厝,住宅，停車空間,鋼筋混凝土造,1091216,172.27,5,2,4,有,無,7700000,44697,,0.0,0,預售屋、或土地及建物分次登記案件；,RPRNMLKMLHGGFBD17DA,167.51,0.0,4.76,無,
安南區,土地,安東段781~810地號,91.19,都市：其他:細部計畫道路用地,,,1100310,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,912812,10010,,0.0,0,包含公共設施保留地用地；,RPWOMLKKLHGGFBD57DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),海佃路三段48巷60弄31~60號,94.57,都市：其他:商業區,,,1100302,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000831,166.81,5,2,3,有,無,11780000,70619,,0.0,0,頂樓加蓋；其他增建；,RPTNMLQLLHGGFBD87DA,166.81,0.0,0.0,無,
安南區,土地,頂安段331~360地號,4.85,都市：其他:道路用地,,,1100321,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62686,12925,,0.0,0,包含公共設施保留地用地；,RPPOMLOLLHGGFBD37DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),本原街一段195巷61~90號,87.41,都市：其他:住宅區,,,1100203,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0830221,114.69,4,2,3,有,無,8600000,74985,,0.0,0,,RPVOMLPLLHGGFBD08DA,109.25,0.0,5.44,無,
安南區,房地(土地+建物),國安街156巷44弄1~30號,83.78,都市：其他:住宅區,,,1100226,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690828,86.3,6,2,2,有,無,7980000,92468,,0.0,0,頂樓加蓋；其他增建；,RPTSMLTKLHGGFBD58DA,86.3,0.0,0.0,無,
安南區,土地,幸福段1381~1410地號,16.27,都市：其他:主要計畫道路用地,,,1100319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,178079,10945,,0.0,0,包含公共設施保留地用地；,RPPTMLTKLHGGFBD28DA,0.0,0.0,0.0,無,057
安南區,房地(土地+建物),安中路四段320巷129弄31~60號,92.51,都市：其他:住宅區,,,1100302,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0811222,118.43,4,2,2,有,無,5850000,49396,,0.0,0,,RPWPMLPJLHGGFBD08DA,114.48,0.0,3.95,無,
北區,房地(土地+建物)+車位,開元路511~540號,11.27,都市：其他:住宅區,,,1100226,土地3建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,149.22,3,2,2,有,有,8350000,55958,坡道平面,32.55,0,,RPXQMLKMLHGGFAD97DA,71.09,1.64,8.97,有,058
安南區,土地,海北段31~60地號,894.35,都市：其他:住宅區,,,1091216,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,99000000,110695,,0.0,0,,RPXNMLQKKIPFFBD98DA,0.0,0.0,0.0,無,059
安南區,土地,海北段31~60地號,138.69,都市：其他:細部計畫道路用地,,,1091216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,7210,,0.0,0,包含公共設施保留地用地；,SPXNMLQKKIPFFBD09DA,0.0,0.0,0.0,無,
安南區,土地,海北段1~30地號,573.19,都市：其他:住宅區,,,1091222,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53360000,93093,,0.0,0,,RPPNMLLJKHGGFBD66DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),同安路80巷45弄1~30號,89.87,都市：其他:住宅區,,,1100223,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820113,182.32,7,2,3,有,無,9260000,50790,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPWNMLNLKHGGFBD77DA,172.37,0.0,9.95,無,
安南區,房地(土地+建物),安和路四段131巷1~30號,77.42,都市：其他:住宅區,,,1100301,土地1建物1車位0,全,四層,透天厝,停車空間，住宅,鋼筋混凝土造,1061023,208.87,6,2,6,有,無,12550000,60085,,0.0,0,預售屋、或土地及建物分次登記案件；,RPVNMLOJLHGGFBD67DA,185.77,0.0,23.1,無,
北區,土地,北安段1351~1380地號,3.2,都市：其他:細部計畫道路用地,,,1100324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,96648,30297,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；包含公共設施保留地用地；,RPSNMLLJMHGGFAD07DA,0.0,0.0,0.0,無,060
北區,房地(土地+建物),開南街275巷38弄1~30號,60.0,都市：其他:住宅區,,,1100119,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671109,86.1,3,2,2,有,無,5200000,60395,,0.0,0,其他增建；,RPTOMLQJMHGGFAD77DA,86.1,0.0,0.0,無,
安平區,房地(土地+建物)+車位,育平路31~60號,13.74,都市：其他:住宅區,,,1100227,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1021125,122.28,3,2,1,有,有,6630000,54220,坡道平面,0.0,0,,RPQOMLLMLHGGFAD17DA,53.65,0.0,7.51,有,061
北區,房地(土地+建物),中華北路二段53巷27弄1~30號,71.22,都市：其他:住宅區,,,1100225,土地2建物1車位0,全,四層,透天厝,停車空間、住宅,鋼筋混凝土造,0890303,187.66,5,2,4,有,無,11650000,62080,,0.0,0,,RPVOMLLMLHGGFAD67DA,179.42,0.0,8.24,無,
中西區,房地(土地+建物),金華路三段151~180號,542.97,都市：其他:商業區,,,1091218,土地4建物14車位0,一層，騎樓，夾層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800408,3139.1499999999996,48,2,52,有,無,188000000,59889,,0.0,0,,RPRNMLLMLHGGFAD17DA,2862.25,0.0,153.45,有,
北區,房地(土地+建物),公園南路338巷1~30號,118.78,都市：其他:住宅區,,,1100307,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840708,380.64,5,2,4,有,有,18100000,47551,,0.0,0,其他增建；,RPOOMLTLLHGGFAD67DA,307.62,21.18,11.04,無,
中西區,土地,赤崁段721~750地號,8.01,都市：其他:商業區,,,1090924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,56180,,0.0,0,未登記建物；,RPWNMLKMLHGGFAD57DA,0.0,0.0,0.0,無,062
北區,房地(土地+建物),開元路481~510號,6.2,都市：其他:住宅區,,,1100313,土地3建物1車位0,十四層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,84.05,2,1,1,有,有,5100000,60678,,0.0,0,,RPSNMLKMLHGGFAD17DA,48.39,0.58,9.76,有,063
中西區,房地(土地+建物),廣慈街32巷1~30號,8.79,都市：其他:商業區,,,1100316,土地1建物2車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700203,39.69,1,1,1,有,無,1400000,35273,,0.0,0,,RPTNMLTLLHGGFAD08DA,29.27,0.0,0.0,有,
安平區,房地(土地+建物)+車位,健康路三段691~720號,25.29,都市：其他:住宅區,,,1100223,土地1建物1車位1,六層,七層,公寓(5樓含以下無電梯),集合住宅,ＲＣ造,0940917,154.09,2,2,2,有,無,7800000,50620,坡道平面,0.0,0,,RPPPMLPLLHGGFAD47DA,71.94,0.0,6.42,無,064
安平區,房地(土地+建物)+車位,永華八街1~30號,47.91,都市：其他:社區商業區,,,1100304,土地1建物1車位2,十三層,二十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070615,325.65,3,2,3,有,有,23000000,78069,坡道平面,61.78,2400000,,RPRNMLTKLHGGFAD77DA,160.45,0.0,22.86,有,
北區,房地(土地+建物)+車位,林森路三段140巷31~60號,64.05,都市：其他:住宅區,,,1100301,土地1建物1車位1,一層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860802,180.45999999999998,4,2,2,有,有,11500000,63726,坡道平面,0.0,0,,RPRNMLLJLHGGFAD86DA,113.85,0.0,10.2,有,
安平區,房地(土地+建物),健康二街511~540號,74.75,都市：其他:住宅區,,,1100223,土地2建物1車位0,全,四層,透天厝,住宅、停車空間,ＲＣ造,0951114,187.4,4,3,4,有,有,13000000,69370,,0.0,0,其他增建；,RPUNMLNLKHGGFAD47DA,180.92,0.0,6.48,無,
安平區,房地(土地+建物)+車位,健康路三段691~720號,101.78,都市：其他:住宅區,,,1100202,土地1建物1車位4,十四層,十九層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1081125,717.29,4,2,5,有,有,65090000,102844,坡道平面,138.84,5600000,,RPXOMLKKLHGGFAD57DA,296.27,0.0,71.52,有,
中西區,房地(土地+建物),府前一街151~180號,13.63,都市：其他:主要計畫道路用地,,,1091206,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780112,54.35,1,1,2,有,無,2380000,43790,,0.0,0,,RPUNMLLLKIPFFAD18DA,41.79,0.0,4.52,無,065
安平區,房地(土地+建物),健康二街481~510號,110.0,都市：其他:住宅區,,,1100225,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0820327,361.11,8,3,3,有,無,17300000,47908,,0.0,0,其他增建；,RPTNMLMKLHGGFAD27DA,335.77,0.0,25.34,無,
安平區,房地(土地+建物)+車位,健康路三段301~330號,11.97,都市：其他:商業區,,,1100306,土地1建物1車位1,二層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060124,151.46,3,2,2,有,有,8250000,54470,坡道平面,26.54,0,,RPSPMLPLLHGGFAD77DA,76.39,0.0,8.15,有,066
安平區,土地,海興段1~30地號,102.0,都市：其他:特定住宅專用區,,,1100206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8640000,84706,,0.0,0,,RPWNMLTLLHGGFAD38DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物)+車位,健康路三段301~330號,11.48,都市：其他:商業區,,,1100126,土地1建物1車位1,十二層,二十七層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1051109,158.96,3,2,2,有,有,8580000,53976,坡道平面,31.89,0,,RPTOMLPLLHGGFAD77DA,75.18,3.01,7.4,有,067
安平區,土地,新南段31~60地號,102.0,都市：其他:住宅區,,,1100303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11416350,111925,,0.0,0,,RPXPMLSKLHGGFAD48DA,0.0,0.0,0.0,無,
北區,房地(土地+建物)+車位,臨安路二段31~60號,6.83,都市：其他:住宅區,,,1100314,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0821119,60.599999999999994,2,1,1,有,有,4200000,69307,坡道機械,0.0,0,,RPPOMLLMLHGGFAD07DA,39.86,0.0,0.0,有,068
中西區,房地(土地+建物)+車位,中華西路二段391~420號,27.27,都市：其他:住宅區,,,1100320,土地1建物1車位1,二十三層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060817,283.14,3,2,3,有,有,21900000,82217,坡道平面,33.8,1400000,,RPOOMLQJMHGGFAD27DA,161.91,0.0,14.14,有,
中西區,土地,頂美段331~360地號,85.29,都市：其他:住宅區,,,1100318,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,58624,,0.0,0,,RPOOMLLJMHGGFAD76DA,0.0,0.0,0.0,無,069
中西區,房地(土地+建物),忠義路二段158巷20弄31~60號,67.48,都市：其他:商業區,,,1100309,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0010000,47.11,1,1,1,有,無,3500000,74294,,0.0,0,含地政士服務費12000元；其他增建；,RPRNMLLJMHGGFAD96DA,45.18,1.93,0.0,無,
中西區,房地(土地+建物)+車位,中華西路二段391~420號,28.46,都市：其他:住宅區,,,1100319,土地1建物1車位2,十九層,二十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1060817,320.83,3,2,3,有,有,24000000,86088,坡道平面,67.6,2200000,,RPWNMLQJMHGGFAD97DA,165.26,0.0,13.38,有,
安南區,土地,佃東段271~300地號,143.74,都市：其他:住宅區,,,1100222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7174422,49912,,0.0,0,,RPPNMLQLLHGGFBD47DA,0.0,0.0,0.0,無,
安南區,土地,幸福段721~750地號,4.3,都市：其他:主要計畫道路用地,,,1100326,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000,8372,,0.0,0,包含公共設施保留地用地；,RPPOMLQLLHGGFBD57DA,0.0,0.0,0.0,無,070
安南區,房地(土地+建物),同安路382巷14弄1~30號,102.35,都市：其他:住宅區,,,1100306,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0761017,136.58,4,3,2,有,無,7280000,53302,,0.0,0,頂樓加蓋；其他增建；,RPSNMLLJMHGGFBD17DA,123.26,0.0,13.32,無,
安南區,房地(土地+建物),安中路一段701巷91~120號,66.47,都市：其他:住宅區,,,1100226,土地14建物1車位0,四層,四層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0700907,103.49,3,2,2,有,無,2350000,22708,,0.0,0,,RPQNMLLMLHGGFBD17DA,81.3,0.01,10.51,無,
安南區,房地(土地+建物),敬安街1~30號,20.34,都市：其他:住宅區,,,1100317,土地2建物1車位0,四層，五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840525,149.84,4,2,2,有,有,5800000,38708,,0.0,0,,RPSNMLLMLHGGFBD37DA,104.94,0.0,11.11,有,
安南區,房地(土地+建物),海佃路四段55巷48弄91~120號,216.1,都市：其他:住宅區,,,1100310,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040625,371.0,5,2,6,有,無,27800000,74933,,0.0,0,,RPXNMLLJMHGGFBD67DA,338.9,0.0,32.1,有,
南區,房地(土地+建物),金華路二段147巷37弄31~60號,71.0,都市：其他:住宅區,,,1100113,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0740103,152.77,5,2,6,有,無,8500000,55639,,0.0,0,,RPSNMLLLJHGGFCD17DA,139.78,0.0,12.99,無,
東區,土地,仁和段1201~1230地號,2296.0,都市：其他:細部計畫道路用地,,,1091228,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,215000000,93641,,0.0,0,,RPSPMLPLJHGGFCD77DA,0.0,0.0,0.0,無,071
東區,房地(土地+建物),裕農路350巷1~30號,14.74,都市：其他:第五種住宅區,,,1100206,土地1建物1車位0,四層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821028,106.82000000000001,2,2,2,有,有,4500000,42127,,0.0,0,,RPQOMLLKLHGGFCD17DA,77.08,0.73,4.14,無,
南區,房地(土地+建物)+車位,西門路一段271~300號,23.17,都市：其他:商業區,,,1090426,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091123,169.49,3,2,2,有,有,9080000,57311,坡道平面,33.74,1300000,預售屋、或土地及建物分次登記案件；,RPVNMLRKLHGGFCD18DA,79.31,1.38,11.04,有,
南區,房地(土地+建物),金華路一段484巷7弄1~30號,151.63,都市：其他:住宅區,,,1100313,土地3建物1車位0,全,五層,透天厝,住宅、停車空間,鋼筋混凝土造,1010314,394.06,4,2,5,有,有,28880000,73288,,0.0,0,,RPTOMLTKLHGGFCD28DA,366.98,0.0,25.09,無,
南區,房地(土地+建物),新都路361~390號,75.0,都市：其他:住宅區,,,1100129,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0660620,164.39,5,2,3,有,無,8100000,49273,,0.0,0,,RPWOMLLMLHGGFCD97DA,164.39,0.0,0.0,無,
南區,房地(土地+建物),國民路158巷1~30號,78.93,都市：其他:住宅區,,,1100226,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630422,98.47,3,2,2,有,無,4950000,50269,,0.0,0,其他增建；,RPPPMLLMLHGGFCD37DA,98.47,0.0,0.0,無,
東區,房地(土地+建物)+車位,府東街211~240號,23.75,都市：其他:第五種住宅區,,,1100302,土地1建物1車位1,一層，二層，騎樓,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830625,168.47,2,2,3,有,有,8500000,50454,坡道平面,0.0,0,,RPQPMLLMLHGGFCD47DA,105.42,5.98,5.98,有,
東區,房地(土地+建物),崇善十五街7巷31~60號,90.0,都市：其他:第五種住宅區,,,1100301,土地1建物1車位0,全,四層,透天厝,住宅、停車空間,ＲＣ造,0930630,216.95,5,2,3,有,無,14600000,67297,,0.0,0,,RPSNMLLJMHGGFCD27DA,190.77,5.46,20.72,無,
南區,房地(土地+建物),萬年二街241~270號,157.8,都市：其他:住宅區,,,1100227,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1090511,323.4,6,2,6,有,無,24500000,75758,,0.0,0,預售屋、或土地及建物分次登記案件；,RPOOMLLJMHGGFCD96DA,297.86,0.0,25.54,有,
東區,房地(土地+建物)+車位,裕信路391~420號,34.14,都市：其他:虎尾寮第二種住宅區,,,1100228,土地1建物1車位1,五層，六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880312,141.78,4,2,2,有,有,9680000,68275,坡道平面,21.76,0,,RPUOMLLMLHGGFCD77DA,89.2,0.0,8.24,有,072
東區,房地(土地+建物),長榮路二段32巷151~180號,7.32,都市：其他:第五種住宅區,,,1100310,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790507,31.45,1,1,1,有,無,1450000,46105,,0.0,0,其他增建；,RPVNMLLMLHGGFCD77DA,19.15,0.0,0.0,有,
東區,房地(土地+建物),中華東路二段91~120號,21.03,都市：其他:細部計畫道路用地,,,1100131,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721022,104.7,5,2,2,有,有,5500000,52531,,0.0,0,頂樓加蓋；,RPRQMLKMLHGGFCD57DA,73.08,0.0,7.42,有,
東區,房地(土地+建物),東安路30巷1~30號,27.05,都市：其他:第五種住宅區,,,1100316,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710223,100.67,3,2,2,有,無,5000000,49667,,0.0,0,,RPQPMLRKLHGGFCD87DA,77.26,0.0,11.35,無,
東區,房地(土地+建物),長東街108巷31~60號,73.0,都市：其他:第五種住宅區,,,1100226,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0690509,60.14,3,1,3,有,無,6350000,105587,,0.0,0,,RPUPMLNLLHGGFCD97DA,60.14,0.0,0.0,無,073
新營區,房地(土地+建物),南紙街117巷1~30號,21.46,都市：其他:住宅區,,,1100315,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840119,113.68,3,2,2,有,有,2800000,24631,,0.0,0,,RPQNMLNLLHGGFDD47DA,75.68,0.0,12.1,有,
新營區,土地,金華段811~840地號,1065.76,都市：其他:住宅區,,,1100315,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18700000,17546,,0.0,0,,RPSOMLKMLHGGFDD57DA,0.0,0.0,0.0,無,
