鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中和區,車位,中山路二段271~300號,1.05,都市：其他:乙種工業區,,,1100203,土地0建物0車位1,地下一層，地下二層,十二層,其他,停車空間,鋼筋混凝土造,0970114,18.939999999999998,0,0,0,有,有,1300000,,坡道機械,18.94,1300000,僅車位交易；,RPXNMLLMLHGGFHF78EA,0.0,0.0,0.0,有,0080
中和區,車位,中山路二段271~300號,1.05,都市：其他:乙種工業區,,,1100118,土地0建物0車位1,地下一層，地下二層,十二層,其他,停車空間,鋼筋混凝土造,0970114,18.939999999999998,0,0,0,有,有,1300000,,坡道機械,18.94,1300000,僅車位交易；,RPOOMLLMLHGGFHF97EA,0.0,0.0,0.0,有,0080
中和區,房地(土地+建物)+車位,明禮街31~60號,27.19,都市：其他:住宅區,,,1100302,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850304,169.77,4,2,2,有,有,21000000,123697,坡道平面,0.0,0,,RPQOMLLMLHGGFHF18EA,111.64,0.0,9.01,有,
中和區,房地(土地+建物),景平路111巷1~30號,11.0,都市：其他:住宅區,,,1100228,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0981023,80.00999999999999,2,2,1,有,有,11360000,141982,,0.0,0,陽台外推；夾層；,RPROMLLMLHGGFHF28EA,50.96,0.0,6.47,有,
中和區,房地(土地+建物),南華路1~30號,19.67,都市：其他:住宅區,,,1091107,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871217,121.79,3,2,2,有,有,11000000,90319,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVOMLLMLHGGFHF68EA,87.24,0.0,9.19,有,
中和區,房地(土地+建物)+車位,圓通路299巷1~30號,15.41,都市：其他:住宅區,,,1100305,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971007,90.5,2,2,1,有,有,11100000,124524,坡道機械,11.8,1300000,,RPORMLLMLHGGFHF28EA,45.24,0.77,7.23,有,
中和區,房地(土地+建物)+車位,國光街31~60號,16.13,都市：其他:住宅區,,,1100129,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091019,167.06,3,2,2,有,無,20100000,140867,坡道平面,36.44,1700000,含裝潢費800000元；,RPQRMLLMLHGGFHF48EA,73.44,10.64,3.47,有,
中和區,房地(土地+建物)+車位,中和路151~180號,12.31,都市：其他:商業區,,,1100226,土地1建物1車位1,八層,二十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1080522,169.32999999999998,3,2,2,有,有,23400000,160213,坡道平面,37.63,2300000,,RPRRMLLMLHGGFHF58EA,77.35,7.49,5.6,有,
中和區,房地(土地+建物),連勝街91~120號,22.64,都市：其他:道路用地,,,1091220,土地2建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900305,90.66999999999999,3,2,1,有,有,13280000,146465,,0.0,0,陽台外推；,RPVRMLLMLHGGFHF98EA,65.86,0.84,10.12,有,
永和區,房地(土地+建物),竹林路31~60號,7.16,都市：其他:住宅區,,,1100207,土地3建物1車位0,六層，陽台,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690901,51.78,1,1,1,有,有,7660000,147934,,0.0,0,陽台外推；,RPWRMLLMLHGGFHF09EA,40.19,0.0,0.0,有,
永和區,房地(土地+建物)+車位,保平路151~180號,7.38,都市：其他:商業區,,,1100304,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091117,77.52,2,1,1,有,有,13750000,177374,塔式車位,0.0,0,,RPPOMLKMLHGGFHF97EA,41.37,2.04,3.87,有,
萬里區,土地,中萬里加投段湳子小段61~90地號,54.0,,山坡地保育區,交通用地,1091125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,111111,2058,,0.0,0,,RPPNMLSJLHGGFDF97EA,0.0,0.0,0.0,無,
中和區,房地(土地+建物),民有街31~60號,35.34,都市：其他:住宅區,,,1100223,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0621122,72.62,2,2,1,有,無,4810000,66235,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKLHGGFHF68EA,72.62,0.0,0.0,無,
中和區,房地(土地+建物),捷運路1~30號,9.06,都市：其他:捷運系統用地,,,1100224,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),一般事務所,鋼骨鋼筋混凝土構造,1000415,49.75,2,1,1,有,有,8880000,178492,,0.0,0,,RPVNMLKMLHGGFHF48EA,29.75,0.0,0.0,有,0084
蘆洲區,房地(土地+建物),中原路21巷7弄31~60號,45.49,都市：其他:住宅區,,,1100122,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090424,137.66,3,2,2,有,無,15800000,114776,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLLMLHGGFGF38EA,82.6,6.11,7.9,有,
三重區,房地(土地+建物),三和路三段91~120號,9.78,都市：其他:住宅區,,,1100228,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840315,80.58,2,2,1,有,有,10500000,130305,,0.0,0,,RPOOMLLMLHGGFGF87EA,53.11,0.0,5.94,有,0085
蘆洲區,土地,民生段541~570地號,49.15,都市：其他:道路用地,,,1100324,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3391665,69006,,0.0,0,包含公共設施保留地用地；,RPPOMLLMLHGGFGF97EA,0.0,0.0,0.0,無,
瑞芳區,土地,吉安段391~420地號,653.54,,山坡地保育區,農牧用地,1100324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1976000,3024,,0.0,0,含土地增值稅或其他稅費；,RPQNMLKMLHGGFFF77EA,0.0,0.0,0.0,無,
三重區,房地(土地+建物),文化南路31~60號,8.37,都市：其他:住宅區,,,1100209,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030711,74.76,1,2,1,有,有,11520000,154093,,0.0,0,,RPSNMLKMLHGGFGF08EA,42.18,4.37,5.29,有,0086
三芝區,土地,新小基隆段新庄子小段1~30地號,2737.0,都市：其他:農業區,,,1100125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,2411,,0.0,0,,RPXPMLLJMHGGFEF48EA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物),民權一街17巷1~30號,30.05,,鄉村區,乙種建築用地,1100309,土地1建物1車位0,二層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680517,75.78,3,1,2,有,無,2000000,26392,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPQMLLMLHGGFEF97EA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物),淡金路三段46巷31~60號,36.12,都市：其他:產業專用區,,,1100130,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701127,85.85,3,2,1,有,無,4000000,46593,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSQMLLMLHGGFEF28EA,69.32,16.53,0.0,無,
淡水區,房地(土地+建物)+車位,濱海路三段148巷31~60號,41.04,都市：其他:鄰里商業區,,,1100309,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021007,165.27,3,2,2,有,有,9100000,55061,坡道平面,34.78,0,,RPPNMLLJMHGGFEF47EA,80.55,0.0,10.32,有,0087
淡水區,房地(土地+建物),學府路205巷1~30號,29.87,都市：其他:住宅區,,,1100223,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700119,81.54,3,2,1,有,無,2940000,36056,,0.0,0,陽台外推；,RPQNMLLJMHGGFEF57EA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物),興福寮88巷211~240號,9.31,,山坡地保育區,丙種建築用地,1100203,土地2建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),鄉村住宅,鋼筋混凝土造,0900411,53.42,1,1,1,有,有,2330000,43617,,0.0,0,,RPXPMLLMLHGGFEF68EA,0.0,0.0,0.0,有,
淡水區,房地(土地+建物)+車位,興福寮88巷181~210號,119.78,,山坡地保育區,丙種建築用地,1100224,土地2建物1車位1,全,三層,透天厝,鄉村住宅,鋼筋混凝土造,0900411,256.83000000000004,2,3,4,有,有,12500000,48670,坡道平面,39.34,0,,RPSNMLLJMHGGFEF77EA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,興福寮88巷181~210號,137.99,,山坡地保育區,丙種建築用地,1100224,土地2建物1車位1,全,三層,透天厝,鄉村住宅,鋼筋混凝土造,0900411,256.83000000000004,3,3,3,有,有,12500000,48670,坡道平面,39.34,0,,RPTNMLLJMHGGFEF87EA,0.0,0.0,0.0,無,
八里區,房地(土地+建物)+車位,中山路二段271~300號,28.49,都市：其他:第三種住宅區。,,,1100308,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091217,142.35999999999999,3,1,2,有,有,8480000,59567,坡道平面,25.9,0,,RPUNMLLJMHGGFEF97EA,66.28,6.04,7.06,有,
三芝區,土地,新小基隆段二坪頂小段31~60地號,6249.44,,山坡地保育區,農牧用地,1100302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5844400,935,,0.0,0,,RPVNMLLJMHGGFEF08EA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,濱海路一段361~390號,30.06,都市：其他:第五種住宅區,,,1100202,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,202.41000000000003,4,2,2,有,有,12500000,61756,坡道平面,34.31,0,,RPXNMLLJMHGGFEF28EA,100.81,4.17,14.28,有,0088
淡水區,房地(土地+建物),民權路61~90號,4.18,都市：其他:住宅區(四),,,1100311,土地1建物1車位0,七層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850203,53.72,1,0,1,有,有,5100000,94937,,0.0,0,,RPOOMLLJMHGGFEF47EA,0.0,0.0,0.0,有,
淡水區,土地,水,513.73,都市：其他:住宅區,,,1100111,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2490000,4847,,0.0,0,農作物；,RPWNMLLMLHGGFEF38EA,0.0,0.0,0.0,無,
淡水區,土地,坪頂段511~540地號,951.0,,山坡地保育區,農牧用地,1100106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,8938,,0.0,0,農作物；,RPXNMLLMLHGGFEF48EA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,淡海路61~90號,38.96,都市：其他:住宅區,,,1100224,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060710,176.25,3,2,2,有,有,12313000,69861,坡道平面,35.05,0,預售屋、或土地及建物分次登記案件；,RPPPMLLMLHGGFEF87EA,79.83,8.35,5.13,有,
八里區,房地(土地+建物),中山路二段323巷1~30號,20.33,都市：其他:第三種住宅區。,,,1100227,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840119,94.95,3,2,2,有,有,4500000,47393,,0.0,0,,RPUPMLLMLHGGFEF38EA,75.93,0.48,9.89,有,
八里區,房地(土地+建物),文昌一街1~30號,15.22,都市：其他:第二種住宅區,,,1100208,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070522,75.81,2,1,1,有,有,5400000,71231,,0.0,0,,RPVPMLLMLHGGFEF48EA,45.62,2.36,4.33,有,0089
淡水區,房地(土地+建物),小坪頂100巷31~60號,287.34,,山坡地保育區,丙種建築用地,1100217,土地21建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820201,425.43,7,7,7,有,有,22000000,51712,,0.0,0,,RPWPMLKMLHGGFEF48EA,384.38,12.58,0.98,有,
淡水區,房地(土地+建物),沙崙路331~360號,14.19,都市：其他:道路用地,,,1100207,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860407,78.87,2,2,2,有,有,5000000,63395,,0.0,0,夾層；,RPSNMLLMLHGGFEF97EA,58.75,0.0,7.05,有,
淡水區,房地(土地+建物),新興街61~90號,9.99,都市：其他:住宅區,,,1100312,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860204,56.730000000000004,1,1,1,有,有,3400000,59933,,0.0,0,陽台加蓋其他增建；,RPTNMLLMLHGGFEF08EA,0.0,0.0,0.0,有,
汐止區,房地(土地+建物),樟樹二路451~480號,15.85,都市：其他:第二種住宅區,,,1100227,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060518,98.16,2,2,1,有,有,10100000,102893,,0.0,0,,RPRPMLLMLHGGFDF97EA,57.13,1.76,6.7,有,0090
汐止區,房地(土地+建物),湖前街110巷97弄1~30號,38.85,,山坡地保育區,丙種建築用地,1100308,土地8建物1車位0,三層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881202,121.33,2,2,2,有,有,9370000,77227,,0.0,0,,RPSOMLLMLHGGFDF97EA,74.8,0.0,10.72,有,0091
汐止區,房地(土地+建物),湖前街110巷97弄1~30號,22.61,,山坡地保育區,丙種建築用地,1100309,土地8建物1車位0,二十一層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881202,69.36,1,1,1,有,有,6560000,94593,,0.0,0,,RPTOMLLMLHGGFDF08EA,44.75,0.0,4.45,有,0092
汐止區,房地(土地+建物)+車位,長江街91~120號,12.74,都市：其他:第二種住宅區,,,1100325,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841201,118.74000000000001,2,1,1,有,有,6700000,56426,坡道平面,0.0,0,,RPUOMLLMLHGGFDF18EA,47.46,16.67,7.79,有,
汐止區,房地(土地+建物)+車位,龍安路31~60號,15.82,都市：其他:商業區,,,1100308,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0820119,198.03,4,2,2,有,有,17000000,85846,坡道機械,22.88,0,,RPOPMLLMLHGGFDF67EA,143.38,0.0,18.02,有,0093
五股區,房地(土地+建物),成泰路四段1~30號,12.51,都市：其他:住宅區,,,1100225,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890212,116.0,3,2,2,有,有,7200000,62069,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWUMLSJMHGGFBF66EA,78.06,0.0,15.18,有,
新店區,房地(土地+建物),安忠路84巷1~30號,24.98,都市：其他:第三種住宅區。,,,1100228,土地3建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980513,113.25999999999999,3,2,2,有,有,13550000,119636,,0.0,0,其他增建；,RPROMLLMLHGGFCF77EA,75.99,0.0,9.7,有,
新店區,房地(土地+建物),富貴街12巷1~30號,23.58,都市：其他:已開發建築密集地區,,,1100301,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711120,77.5,3,2,1,有,無,5450000,70323,,0.0,0,,RPWNMLLJMHGGFCF97EA,67.29,0.0,10.21,無,
新店區,土地,民權段61~90地號,18.96,都市：其他:道路用地,,,1100318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3867000,203956,,0.0,0,,RPTOMLKMLHGGFCF87EA,0.0,0.0,0.0,無,0094
新店區,房地(土地+建物),北新路一段88巷1~30號,6.0,都市：其他:行政園區特定專用區,,,1100203,土地1建物1車位0,一層,三十一層,住宅大樓(11層含以上有電梯),店鋪,鋼骨鋼筋混凝土構造,1090706,49.4,0,0,0,無,有,11540000,233603,,0.0,0,,RPOPMLKMLHGGFCF47EA,36.32,0.0,0.0,有,
新店區,房地(土地+建物),三民路20巷31~60號,34.75,都市：其他:第四種住宅區,,,1100130,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,117.18,3,2,2,有,無,13300000,113501,,0.0,0,其他增建；,RPQPMLKMLHGGFCF67EA,96.03,0.0,21.15,無,
新莊區,房地(土地+建物),新莊路151~180號,75.92,都市：其他:道路用地,,,1100303,土地3建物1車位0,全,一層,透天厝,商業用,磚造,0310110,61.5,3,2,2,有,無,10890000,177073,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRONLLMLHGGFBF77EA,61.5,0.0,0.0,無,
林口區,房地(土地+建物)+車位,文化三路二段115巷151~180號,34.12,都市：其他:第五種住宅區,,,1100207,土地1建物1車位1,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970602,204.46,4,2,2,有,有,17880000,87450,坡道平面,24.11,0,,RPUONLLMLHGGFBF08EA,116.29,0.0,12.58,有,
泰山區,房地(土地+建物),明志路一段301~330號,17.12,都市：其他:住宅區,,,1100118,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090506,67.99,2,2,1,有,有,8080000,118841,,0.0,0,,RPXONLLMLHGGFBF38EA,40.49,3.79,3.45,有,
永和區,房地(土地+建物),保平路151~180號,7.67,都市：其他:商業區,,,1100228,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091117,79.62,2,1,1,有,無,14500000,182115,,0.0,0,本案有拆價，土地總價:913萬5千元、建物總價:536萬5千元。,RPQPMLLMLHGGFHF18DA,49.02,1.42,3.85,有,
林口區,房地(土地+建物)+車位,文化二路二段88巷1~30號,21.46,都市：其他:第五種住宅區,,,1100206,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960528,161.41000000000003,3,2,2,有,有,11000000,68149,坡道平面,36.65,0,,RPPOMLLJMHGGFBF27EA,77.36,3.22,8.96,有,0095
新莊區,房地(土地+建物)+車位,中誠街94巷1~30號,23.85,都市：其他:住宅區,,,1100312,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0981125,167.60000000000002,3,2,2,有,有,15500000,92482,升降機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQQMLLJMHGGFBF57EA,90.2,7.18,9.66,有,
五股區,房地(土地+建物)+車位,御成路121~150號,19.69,都市：其他:住宅區,,,1100313,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0990913,144.48,3,2,2,有,有,10680000,83084,坡道平面,33.99,1500000,,RPVQMLQJMHGGFBF58EA,71.04,0.0,9.87,有,
林口區,房地(土地+建物)+車位,公園路151~180號,25.4,都市：其他:第五種住宅區,,,1100207,土地1建物1車位1,十二層，十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860531,151.19,3,3,2,有,有,10880000,76322,坡道平面,28.29,1500000,其他增建；,RPXTMLKMLHGGFBF68EA,82.23,0.0,5.75,有,
新莊區,房地(土地+建物),龍安路254巷1~30號,39.9,都市：其他:住宅區,,,1100223,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750109,125.86,3,1,2,有,無,6200000,49261,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNNLLMLHGGFBF67EA,107.28,0.0,18.58,無,
林口區,房地(土地+建物)+車位,文化二路一段511~540號,6.88,都市：其他:中心商業區,,,1100302,土地1建物1車位2,九層,二十七層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030128,82.82,3,3,4,有,有,10000000,120744,坡道平面,7.2,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLLMLHGGFBF97EA,46.07,1.15,5.15,有,0096
林口區,房地(土地+建物)+車位,仁愛路一段83巷31~60號,246.76,都市：其他:第一種住宅區,,,1100319,土地1建物1車位2,全,三層,透天厝,住宅,鋼筋混凝土造,1060922,503.38,4,3,5,有,無,50000000,99329,坡道平面,0.0,0,,RPXQMLLMLHGGFBF48EA,477.01,0.0,26.37,無,
新莊區,房地(土地+建物)+車位,思源路192巷31~60號,34.15,都市：其他:第二種住宅區,,,1100303,土地1建物1車位2,十六層,十六層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1021024,293.87,4,2,2,有,有,31800000,136670,坡道平面,90.46,4000000,,RPPPNLLMLHGGFBF67EA,114.77,8.12,10.08,有,0097
新莊區,房地(土地+建物)+車位,民安路330巷1~30號,18.16,都市：其他:住宅區,,,1091005,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841027,107.67,3,2,1,有,有,8000000,74301,坡道機械,0.0,1000000,,RPQPNLLMLHGGFBF77EA,69.57,0.0,5.32,有,0098
泰山區,房地(土地+建物)+車位,明志路三段74巷1~30號,20.65,都市：其他:住宅區,,,1100308,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861104,128.05,3,2,2,有,有,8600000,67161,坡道機械,0.0,1000000,陽台外推；其他增建；,RPRPNLLMLHGGFBF87EA,67.66,0.0,11.53,有,
新莊區,房地(土地+建物),民安西路245巷1~30號,25.59,都市：其他:住宅區,,,1100302,土地1建物1車位0,一層，停車場,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0770712,85.49,3,2,2,有,無,11000000,128670,,0.0,0,,RPXOMLKMLHGGFBF18EA,75.94,9.55,0.0,無,
新莊區,房地(土地+建物),天祥街107巷1~30號,32.92,都市：其他:住宅區,,,1100112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770812,52.52,4,1,2,有,無,3916900,74579,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；未登記建物；,RPQOMLKMLHGGFBF47EA,41.06,11.46,0.0,無,0099
板橋區,房地(土地+建物)+車位,藝文街361~390號,13.8,都市：其他:第二種住宅區,,,1091201,土地1建物1車位1,十一層,十七層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100115,117.66,2,2,1,有,無,12800000,129469,坡道平面,33.47,1900000,,RPWOMLTLLHGGFAF78EA,46.71,3.84,4.5,有,0100
土城區,房地(土地+建物)+車位,莊園街1~30號,38.17,都市：其他:住宅區,,,1100122,土地1建物1車位1,六層,二十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造,1080412,229.76,3,2,3,有,有,29000000,139155,坡道平面,36.45,2100000,,RPWTMLKMLHGGFAF48EA,120.04,0.0,11.77,有,
樹林區,房地(土地+建物),柑園街二段421~450號,28.59,,一般農業區,甲種建築用地,1100304,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),鄉村住宅及日用品零售店,鋼筋混凝土造,0830309,62.89,2,1,1,有,無,1250000,19876,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLMLHGGFIF78DA,59.32,0.0,0.0,無,
三峽區,房地(土地+建物)+車位,大德路271~300號,16.27,都市：其他:住宅區,,,1100307,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1001101,127.41999999999999,3,2,2,有,有,13390000,105086,坡道平面,15.11,0,,RPTOMLLMLHGGFIF48DA,60.2,6.29,9.89,有,
樹林區,房地(土地+建物),柑園街二段421~450號,28.59,,一般農業區,甲種建築用地,1100304,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830309,68.38999999999999,2,1,1,有,無,1250000,18278,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLMLHGGFIF58DA,59.32,0.39,5.11,無,
鶯歌區,房地(土地+建物)+車位,中湖街31~60號,26.68,,鄉村區,乙種建築用地,1100124,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100120,118.73,2,2,1,有,無,6260000,62251,坡道平面,35.84,1100000,,RPRPMLTLLHGGFIF09DA,51.6,0.0,5.04,有,
鶯歌區,土地,鳳鳴段271~300地號,502.06,都市：其他:第二種住宅區,,,1091231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77455307,154275,,0.0,0,,RPPNMLLMLHGGFIF97DA,0.0,0.0,0.0,無,
樹林區,房地(土地+建物),鎮前街451~480號,13.58,都市：其他:第一種住宅區,,,1100227,土地1建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840812,82.0,2,2,1,有,有,7200000,87805,,0.0,0,,RPXOMLKMLHGGFIF78DA,56.57,12.41,7.27,有,
樹林區,房地(土地+建物)+車位,光華街10巷1~30號,19.7,都市：其他:住宅區,,,1100115,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820323,135.20000000000002,3,2,2,有,有,10200000,75444,坡道平面,0.0,0,陽台外推；,RPVNMLKMLHGGFIF48DA,89.45,1.34,8.25,有,
三峽區,房地(土地+建物),愛國路1~30號,5.0,都市：其他:商業區,,,1100306,土地3建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850311,55.74,1,1,1,有,有,4200000,75350,,0.0,0,,RPWOMLQLLHGGFIF56DA,45.17,0.0,6.29,有,
樹林區,車位,佳園路三段361~390號,0.64,都市：其他:住宅區,,,1100308,土地1建物1車位1,,,其他,,,,30.93,0,0,0,有,有,1150000,,坡道平面,30.93,1150000,僅車位交易；,RPXOMLQLLHGGFIF66DA,0.0,0.0,0.0,有,
鶯歌區,土地,鳳鳴段271~300地號,275.52,都市：其他:第二種住宅區,,,1091231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43003440,156081,,0.0,0,,RPPNMLPLLHGGFIF28DA,0.0,0.0,0.0,無,
鶯歌區,土地,鳳鳴段271~300地號,275.53,都市：其他:第二種住宅區,,,1091231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43008600,156094,,0.0,0,,RPQNMLPLLHGGFIF38DA,0.0,0.0,0.0,無,
鶯歌區,房地(土地+建物)+車位,龍七路271~300號,16.57,都市：其他:第二種住宅區,,,1091027,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091218,107.67,2,2,1,有,有,7650000,80348,坡道平面,31.75,1550000,,RPTOMLNJLHGGFIF38DA,43.9,1.18,5.32,有,
樹林區,房地(土地+建物),佳園路一段75巷14弄1~30號,40.72,都市：其他:住宅區,,,1100221,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811211,89.89999999999999,3,2,3,有,無,4500000,50056,,0.0,0,頂樓加蓋；,RPOPMLKKLHGGFIF77DA,77.48,0.0,8.09,無,
